"study_id","estimand_id","target","k","removal_fraction","direction","position","observation_id","model_row_position"
"03_WbHS","table5_fu1_selfesteem_all","treatment",11,0.0173501577287066,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",11,0.0173501577287066,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",11,0.0173501577287066,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",11,0.0173501577287066,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",11,0.0173501577287066,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",11,0.0173501577287066,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",11,0.0173501577287066,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",11,0.0173501577287066,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",12,0.0189274447949527,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",12,0.0189274447949527,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",12,0.0189274447949527,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",12,0.0189274447949527,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",12,0.0189274447949527,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",12,0.0189274447949527,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",12,0.0189274447949527,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",12,0.0189274447949527,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",12,0.0189274447949527,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",12,0.0189274447949527,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",12,0.0189274447949527,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",12,0.0189274447949527,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",13,0.0205047318611987,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",13,0.0205047318611987,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",13,0.0205047318611987,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",13,0.0205047318611987,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",13,0.0205047318611987,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",13,0.0205047318611987,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",13,0.0205047318611987,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",13,0.0205047318611987,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",13,0.0205047318611987,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",13,0.0205047318611987,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",13,0.0205047318611987,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",13,0.0205047318611987,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",13,0.0205047318611987,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",14,0.0220820189274448,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",15,0.0236593059936909,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",16,0.0252365930599369,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",17,0.026813880126183,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",18,0.028391167192429,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",390,1952,390
"03_WbHS","table5_fu1_selfesteem_all","treatment",19,0.0299684542586751,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",390,1952,390
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",20,0.0315457413249211,"Decrease",128,1302,128
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",390,1952,390
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",128,1302,128
"03_WbHS","table5_fu1_selfesteem_all","treatment",21,0.0331230283911672,"Decrease",250,1573,250
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",390,1952,390
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",128,1302,128
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",250,1573,250
"03_WbHS","table5_fu1_selfesteem_all","treatment",22,0.0347003154574132,"Decrease",258,1599,258
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",390,1952,390
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",128,1302,128
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",250,1573,250
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",258,1599,258
"03_WbHS","table5_fu1_selfesteem_all","treatment",23,0.0362776025236593,"Decrease",322,1769,322
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",390,1952,390
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",128,1302,128
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",250,1573,250
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",258,1599,258
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",322,1769,322
"03_WbHS","table5_fu1_selfesteem_all","treatment",24,0.0378548895899054,"Decrease",297,1701,297
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",76,1189,76
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",512,2211,512
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",337,1811,337
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",159,1389,159
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",592,2353,592
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",331,1795,331
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",284,1663,284
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",26,1081,26
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",108,1259,108
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",545,2277,545
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",271,1628,271
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",390,1952,390
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",128,1302,128
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",505,2203,505
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",250,1573,250
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",258,1599,258
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",322,1769,322
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",297,1701,297
"03_WbHS","table5_fu1_selfesteem_all","treatment",25,0.0394321766561514,"Decrease",126,1294,126
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",525,2239,525
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",103,1243,103
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",178,1431,178
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",550,2284,550
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",151,1358,151
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",203,1475,203
"03_WbHS","table5_fu1_selfesteem_all","treatment",26,0.0410094637223975,"Decrease",76,1189,76
